0.184	6.067682191827111e16
0.185	6.018140235574143e16
0.186	5.969005721032917e16
0.187	5.920276663996137e16
0.188	5.871951040200577e16
0.189	5.824026787214218e16
0.19	5.776501806276733e16
0.191	5.729373964093876e16
0.192	5.682641094586479e16
0.193	5.636301000594624e16
0.194	5.5903514555376536e16
0.195	5.544790205030727e16
0.196	5.499614968458524e16
0.197	5.45482344050681e16
0.198	5.4104132926525256e16
0.199	5.366382174613097e16
0.2	5.322727715755636e16
0.201	5.279447526466758e16
0.202	5.236539199483643e16
0.203	5.19400031118714e16
0.20400000000000001	5.151828422857487e16
0.20500000000000002	5.110021081893454e16
0.20600000000000002	5.068575822995506e16
0.20700000000000002	5.027490169313767e16
0.20800000000000002	4.986761633561403e16
0.209	4.946387719094152e16
0.21	4.906365920956659e16
0.211	4.866693726896334e16
0.212	4.8273686183453544e16
0.213	4.788388071371526e16
0.214	4.7497495575986424e16
0.215	4.7114505450970136e16
0.216	4.673488499244816e16
0.217	4.6358608835608904e16
0.218	4.5985651605096696e16
0.219	4.561598792278806e16
0.22	4.524959241530194e16
0.221	4.48864397212494e16
0.222	4.452650449822942e16
0.223	4.416976142957638e16
0.224	4.381618523086545e16
0.225	4.346575065618157e16
0.226	4.3118432504157944e16
0.227	4.277420562378954e16
0.228	4.243304492002725e16
0.229	4.209492535915834e16
0.23	4.175982197397836e16
0.231	4.142770986876017e16
0.232	4.109856422402486e16
0.233	4.077236030112024e16
0.234	4.044907344661143e16
0.23500000000000001	4.0128679096489e16
0.23600000000000002	3.981115278019914e16
0.23700000000000002	3.9496470124500824e16
0.23800000000000002	3.918460685715478e16
0.23900000000000002	3.88755388104485e16
0.24	3.856924192456224e16
0.241	3.826569225078013e16
0.242	3.796486595455079e16
0.243	3.766673931840185e16
0.244	3.737128874471238e16
0.245	3.707849075834728e16
0.246	3.67883220091578e16
0.247	3.650075927435191e16
0.248	3.621577946073841e16
0.249	3.5933359606848572e16
0.25	3.5653476884938892e16
0.251	3.5376108602878484e16
0.252	3.510123220592482e16
0.253	3.4828825278390936e16
0.254	3.455886554520765e16
0.255	3.4291330873383988e16
0.256	3.402619927336902e16
0.257	3.3763448900318096e16
0.258	3.3503058055266772e16
0.259	3.3245005186215036e16
0.26	3.298926888912507e16
0.261	3.2735827908835144e16
0.262	3.2484661139892384e16
0.263	3.2235747627307324e16
0.264	3.1989066567232536e16
0.265	3.174459730756817e16
0.266	3.1502319348496724e16
0.267	3.1262212342949436e16
0.268	3.1024256097006852e16
0.269	3.078843057023565e16
0.27	3.0554715875964092e16
0.271	3.03230922814982e16
0.272	3.0093540208280868e16
0.273	2.9866040231995904e16
0.274	2.9640573082618964e16
0.275	2.94171196444175e16
0.276	2.919566095590151e16
0.277	2.897617820972682e16
0.278	2.875865275255306e16
0.279	2.854306608485764e16
0.28	2.832939986070775e16
0.281	2.8117635887491908e16
0.28200000000000003	2.790775612561268e16
0.28300000000000003	2.7699742688142144e16
0.28400000000000003	2.749357784044161e16
0.28500000000000003	2.7289243999747044e16
0.28600000000000003	2.7086723734721644e16
0.28700000000000003	2.6885999764977024e16
0.28800000000000003	2.6687054960564244e16
0.289	2.6489872341436004e16
0.29	2.6294435076881416e16
0.291	2.6100726484934416e16
0.292	2.5908730031757076e16
0.293	2.5718429330999024e16
0.294	2.5529808143133988e16
0.295	2.534285037477468e16
0.296	2.5157540077967016e16
0.297	2.4973861449464628e16
0.298	2.4791798829984784e16
0.299	2.461133670344667e16
0.3	2.4432459696192812e16
0.301	2.425515257619473e16
0.302	2.4079400252243572e16
0.303	2.390518777312667e16
0.304	2.3732500326790764e16
0.305	2.3561323239492624e16
0.306	2.33916419749381e16
0.307	2.3223442133409976e16
0.308	2.3056709450885692e16
0.309	2.289142979814532e16
0.31	2.2727589179870708e16
0.311	2.2565173733736348e16
0.312	2.2404169729492508e16
0.313	2.2244563568041412e16
0.314	2.208634178050684e16
0.315	2.1929491027297988e16
0.316	2.1773998097167764e16
0.317	2.161984990626641e16
0.318	2.146703349719074e16
0.319	2.1315536038029532e16
0.32	2.116534482140554e16
0.321	2.101644726351465e16
0.322	2.0868830903162464e16
0.323	2.072248340079894e16
0.324	2.0577392537551264e16
0.325	2.043354621425555e16
0.326	2.029093245048762e16
0.327	2.014953938359326e16
0.328	2.0009355267718308e16
0.329	1.9870368472838892e16
0.33	1.973256748379218e16
0.331	1.959594089930784e16
0.332	1.946047743104067e16
0.333	1.9326165902604604e16
0.334	1.919299524860821e16
0.335	1.9060954513692304e16
0.336	1.893003285156954e16
0.337	1.8800219524066524e16
0.338	1.8671503900168436e16
0.339	1.8543875455066584e16
0.34	1.841732376920897e16
0.341	1.829183852735409e16
0.342	1.8167409517628276e16
0.343	1.8044026630586496e16
0.34400000000000003	1.7921679858277156e16
0.34500000000000003	1.7800359293310702e16
0.34600000000000003	1.7680055127932454e16
0.34700000000000003	1.7560757653099698e16
0.34800000000000003	1.7442457257563158e16
0.34900000000000003	1.7325144426953068e16
0.35000000000000003	1.720880974286995e16
0.35100000000000003	1.7093443881980134e16
0.352	1.697903761511628e16
0.353	1.6865581806382854e16
0.354	1.6753067412266844e16
0.355	1.6641485480753624e16
0.356	1.6530827150448208e16
0.357	1.6421083649701846e16
0.358	1.6312246295744218e16
0.359	1.6204306493821122e16
0.36	1.609725573633782e16
0.361	1.5991085602008134e16
0.362	1.5885787755009242e16
0.363	1.578135394414238e16
0.364	1.5677776001999362e16
0.365	1.5575045844135082e16
0.366	1.5473155468245934e16
0.367	1.537209695335431e16
0.368	1.5271862458999098e16
0.369	1.517244422443227e16
0.37	1.5073834567821656e16
0.371	1.4976025885459748e16
0.372	1.487901065097874e16
0.373	1.4782781414571778e16
0.374	1.468733080222032e16
0.375	1.4592651514927812e16
0.376	1.449873632795952e16
0.377	1.4405578090088668e16
0.378	1.4313169722848734e16
0.379	1.4221504219792096e16
0.38	1.4130574645754838e16
0.381	1.4040374136127856e16
0.382	1.395089589613421e16
0.383	1.3862133200112692e16
0.384	1.3774079390807668e16
0.385	1.3686727878665098e16
0.386	1.3600072141134802e16
0.387	1.3514105721978946e16
0.388	1.3428822230586686e16
0.389	1.3344215341294984e16
0.39	1.3260278792715622e16
0.391	1.3177006387068288e16
0.392	1.309439198951986e16
0.393	1.3012429527529716e16
0.394	1.2931112990201164e16
0.395	1.285043642763889e16
0.396	1.2770393950312458e16
0.397	1.269097972842579e16
0.398	1.2612187991292632e16
0.399	1.2534013026717946e16
0.4	1.2456449180385226e16
0.401	1.2379490855249718e16
0.402	1.2303132510937432e16
0.403	1.2227368663150066e16
0.404	1.215219388307562e16
0.405	1.2077602796804852e16
0.406	1.20035900847534e16
0.40700000000000003	1.1930150481089608e16
0.40800000000000003	1.1857278773168006e16
0.40900000000000003	1.178496980096842e16
0.41000000000000003	1.1713218456540606e16
0.41100000000000003	1.1642019683454518e16
0.41200000000000003	1.1571368476255994e16
0.41300000000000003	1.1501259879927966e16
0.41400000000000003	1.1431688989357066e16
0.41500000000000004	1.136265094880565e16
0.41600000000000004	1.1294140951389162e16
0.417	1.1226154238558808e16
0.418	1.1158686099589512e16
0.419	1.1091731871073098e16
0.42	1.1025286936416694e16
0.421	1.0959346725346236e16
0.422	1.0893906713415146e16
0.423	1.0828962421518058e16
0.424	1.0764509415409554e16
0.425	1.0700543305227938e16
0.426	1.0637059745023926e16
0.427	1.0574054432294284e16
0.428	1.0511523107520282e16
0.429	1.044946155371103e16
0.43	1.0387865595951558e16
0.431	1.0326731100955702e16
0.432	1.0266053976623622e16
0.433	1.0205830171604036e16
0.434	1.0146055674861062e16
0.435	1.0086726515245656e16
0.436	1.0027838761071552e16
0.437	9.969388519695758e15
0.438	9.911371937103472e15
0.439	9.853785197497426e15
0.44	9.796624522891634e15
0.441	9.739886172709428e15
0.442	9.683566443385854e15
0.443	9.627661667974266e15
0.444	9.572168215757182e15
0.445	9.517082491861298e15
0.446	9.462400936876642e15
0.447	9.408120026479832e15
0.448	9.354236271061374e15
0.449	9.300746215357024e15
0.45	9.247646438083074e15
0.451	9.194933551575618e15
0.452	9.142604201433718e15
0.453	9.090655066166416e15
0.454	9.039082856843586e15
0.455	8.987884316750578e15
0.456	8.937056221046609e15
0.457	8.886595376426852e15
0.458	8.836498620788222e15
0.459	8.786762822898802e15
0.46	8.737384882070841e15
0.461	8.688361727837357e15
0.462	8.639690319632233e15
0.463	8.591367646473829e15
0.464	8.543390726652049e15
0.465	8.495756607418806e15
0.466	8.448462364681906e15
0.467	8.401505102702259e15
0.468	8.354881953794411e15
0.46900000000000003	8.308590078030365e15
0.47000000000000003	8.262626662946635e15
0.47100000000000003	8.216988923254532e15
0.47200000000000003	8.171674100553593e15
0.47300000000000003	8.126679463048212e15
0.47400000000000003	8.082002305267318e15
0.47500000000000003	8.037639947787191e15
0.47600000000000003	7.993589736957272e15
0.47700000000000004	7.949849044629041e15
0.47800000000000004	7.906415267887824e15
0.47900000000000004	7.863285828787582e15
0.48	7.82045817408861e15
0.481	7.77792977499813e15
0.482	7.735698126913713e15
0.483	7.693760749169571e15
0.484	7.652115184785597e15
0.485	7.610759000219202e15
0.486	7.569689785119863e15
0.487	7.528905152086405e15
0.488	7.488402736426911e15
0.489	7.448180195921341e15
0.49	7.408235210586702e15
0.491	7.368565482444856e15
0.492	7.329168735292863e15
0.493	7.290042714475867e15
0.494	7.251185186662474e15
0.495	7.212593939622624e15
0.496	7.174266782007883e15
0.497	7.136201543134207e15
0.498	7.098396072767044e15
0.499	7.060848240908843e15
0.5	7.023555937588889e15
