9.999999999999997e-6	0.010110173214866671
0.000010139113857366798	0.010110174612631244
0.000010280162981264728	0.010110176049555735
0.000010423174293933041	0.010110177526737247
0.000010568175092136591	0.010110179045303619
0.000010715193052376058	0.010110180606414287
0.000010864256236170656	0.010110182211261172
0.000011015393095414139	0.010110183861069582
0.000011168632477805608	0.01011018555709915
0.000011324003632355574	0.010110187300644806
0.000011481536214968819	0.010110189093037743
0.000011641260294104912	0.010110190935646449
0.000011803206356517303	0.010110192829877756
0.000011967405313072427	0.010110194777177907
0.000012133888504649773	0.010110196779033668
0.000012302687708123802	0.010110198836973455
0.000012473835142429425	0.010110200952568513
0.000012647363474711517	0.010110203127434096
0.000012823305826560203	0.010110205363230717
0.0000130016957803329	0.010110207661665404
0.000013182567385564076	0.010110210024493013
0.000013365955165464412	0.010110212453517552
0.00001355189412351036	0.010110214950593565
0.00001374041975012516	0.010110217517627546
0.000013931568029453024	0.01011022015657933
0.000014125375446227545	0.010110222869463633
0.00001432187899273542	0.01011022565835161
0.000014521116175877417	0.010110228525372439
0.000014723125024327193	0.010110231472714951
0.00001492794409578995	0.010110234502629297
0.00001513561248436208	0.010110237617428663
0.000015346169827992952	0.010110240819491044
0.000015559656316050736	0.010110244111261057
0.000015776112696993487	0.010110247495251804
0.00001599558028614667	0.010110250974046798
0.00001621810097358929	0.010110254550301921
0.00001644371723214932	0.010110258226747475
0.00001667247212551061	0.010110262006190252
0.00001690440931643264	0.010110265891515667
0.00001713957307508426	0.010110269885689995
0.000017378008287493744	0.010110273991762599
0.00001761976046411629	0.01011027821286828
0.00001786487574852052	0.010110282552229668
0.000018113400926196015	0.010110287013159676
0.000018365383433483465	0.010110291599064037
0.000018620871366628657	0.0101102963134439
0.00001887991349096293	0.010110301159898508
0.000019142559250210863	0.010110306142127939
0.000019408858775927765	0.01011031126393594
0.000019678862897068445	0.010110316529232824
0.000019952623149688807	0.010110321942038461
0.000020230191786782705	0.01011032750648535
0.000020511621788255653	0.010110333226821764
0.00002079696687103697	0.010110339107414996
0.000021086281499332885	0.010110345152754708
0.000021379620895022326	0.01011035136745634
0.00002167704104819693	0.010110357756264645
0.000021978598727848243	0.010110364324057305
0.000022284351492703045	0.010110371075848659
0.00002259435770220976	0.01011037801679353
0.00002290867652767773	0.010110385152191164
0.00002322736796357108	0.01011039248748926
0.000023550492838960082	0.010110400028288146
0.000023878112829131777	0.010110407780345047
0.000024210290467361755	0.010110415749578472
0.000024547089156850296	0.010110423942072738
0.000024888573182823917	0.010110432364082617
0.000025234807724805727	0.010110441022038093
0.00002558585886905645	0.010110449922549284
0.000025941793621188153	0.01011045907241148
0.0000263026799189538	0.010110468478610319
0.000026668586645214797	0.010110478148327119
0.000027039583641088407	0.010110488088944363
0.00002741574171927881	0.010110498308051318
0.000027797132677592893	0.010110508813449826
0.00002818382931264451	0.010110519613160247
0.00002857590543374946	0.010110530715427583
0.00002897343587701324	0.010110542128727749
0.000029376496519615287	0.010110553861774037
0.000029785164294291893	0.010110565923523754
0.00003019951720402018	0.010110578323185043
0.00003061963433690675	0.010110591070223897
0.00003104559588128356	0.010110604174371365
0.00003147748314101312	0.010110617645630954
0.0000319153785510076	0.010110631494286247
0.000032359365692962836	0.010110645730908727
0.00003280952931131187	0.010110660366365815
0.00003326595532940045	0.010110675411829124
0.0000337287308658869	0.010110690878782965
0.000034197944251370865	0.010110706779033057
0.00003467368504525316	0.010110723124715502
0.00003515604405282983	0.01011073992830586
0.000035645113342624405	0.010110757202628868
0.00003614098626396133	0.010110774960868634
0.000036643757464783294	0.010110793216578717
0.000037153522909717244	0.0101108119836925
0.0000376703798983909	0.010110831276533838
0.00003819442708400462	0.010110851109827991
0.000038725764492161714	0.010110871498712868
0.000039264493539959933	0.010110892458750614
0.0000398107170553497	0.010110914005939463
0.000040364539296760496	0.010110936156725968
0.00004092606597300112	0.01011095892801756
0.00004149540426343628	0.010110982337195429
0.00004207266283844442	0.010111006402127802
0.00004265795188015923	0.010111031141183556
0.00004325138310350086	0.01011105657324623
0.00004385306977749859	0.010111082717728407
0.000044463126746910836	0.0101111095945865
0.000045081670454146015	0.010111137224335947
0.00004570881896148745	0.01011116562806682
0.000046344691973628776	0.01011119482745986
0.00004698941086052155	0.010111224844802955
0.000047643098680541526	0.010111255703008066
0.00004830588020397725	0.010111287425628612
0.000048977881936844635	0.010111320036877335
0.00004965923214503357	0.010111353561644634
0.00005035006087879047	0.010111388025517419
0.00005105049999754065	0.010111423454798443
0.00005176068319505673	0.010111459876526186
0.00005248074602497726	0.010111497318495236
0.000053210825926679364	0.010111535809277247
0.00005395106225151274	0.010111575378242437
0.00005470159628939717	0.010111616055581652
0.00005546257129579103	0.01011165787232903
0.000056234132519034893	0.010111700860385507
0.000057016427228074774	0.010111745052544915
0.00005780960474057177	0.010111790482520554
0.000058613816451402867	0.010111837184971046
0.0000594292158615573	0.010111885195526788
0.000060255958607435745	0.010111934550817119
0.00006109420249055721	0.010111985288498252
0.00006194410750767808	0.010112037447281931
0.00006280583588133177	0.010112091066964871
0.00006367955209079159	0.010112146188459
0.00006456542290346549	0.01011220285382249
0.00006546361740672749	0.010112261106291608
0.0000663743070401908	0.010112320990313443
0.00006729766562843173	0.010112382551579443
0.00006823386941416696	0.010112445837059872
0.00006918309709189369	0.010112510895039119
0.00007014552984199709	0.010112577775151958
0.00007112135136533292	0.010112646528420699
0.0000721107479182899	0.010112717207293289
0.00007311390834834172	0.01011278986568238
0.00007413102413009178	0.010112864559005355
0.0000751622894018205	0.010112941344225327
