0.17300000000000001	3.4176488939028637e-13
0.17400000000000002	3.428036017010452e-13
0.17500000000000002	3.438338433846423e-13
0.176	3.448556812501239e-13
0.177	3.4586918188076647e-13
0.178	3.468744116242073e-13
0.179	3.4787143658295537e-13
0.18	3.4886032260526954e-13
0.181	3.498411352764017e-13
0.182	3.508139399101929e-13
0.183	3.517788015410164e-13
0.184	3.5273578491605767e-13
0.185	3.536849544879263e-13
0.186	3.5462637440759045e-13
0.187	3.555601085176262e-13
0.188	3.564862203457742e-13
0.189	3.5740477309879726e-13
0.19	3.583158296566299e-13
0.191	3.5921945256681403e-13
0.192	3.6011570403921237e-13
0.193	3.610046459409932e-13
0.194	3.618863397918793e-13
0.195	3.6276084675965485e-13
0.196	3.636282276559219e-13
0.197	3.6448854293210054e-13
0.198	3.653418526756678e-13
0.199	3.661882166066269e-13
0.2	3.6702769407386033e-13
0.201	3.678603440533593e-13
0.202	3.686862251434265e-13
0.203	3.6950539556325243e-13
0.20400000000000001	3.7031791315014133e-13
0.20500000000000002	3.7112383535723616e-13
0.20600000000000002	3.719232192514307e-13
0.20700000000000002	3.7271612151146647e-13
0.20800000000000002	3.7350259842620605e-13
0.209	3.74282705893079e-13
0.21	3.750564994166945e-13
0.211	3.7582403410761605e-13
0.212	3.765853646812933e-13
0.213	3.7734054545714387e-13
0.214	3.7808963035778503e-13
0.215	3.788326729084049e-13
0.216	3.7956972623627273e-13
0.217	3.803008430703817e-13
0.218	3.8102607574122067e-13
0.219	3.817454761806696e-13
0.22	3.824590959220157e-13
0.221	3.83166986100085e-13
0.222	3.8386919745148647e-13
0.223	3.8456578031496267e-13
0.224	3.852567846318462e-13
0.225	3.8594225994661564e-13
0.226	3.8662225540754705e-13
0.227	3.8729681976746164e-13
0.228	3.8796600138455896e-13
0.229	3.886298482233394e-13
0.23	3.892884078556089e-13
0.231	3.8994172746156176e-13
0.232	3.90589853830942e-13
0.233	3.912328333642768e-13
0.234	3.9187071207418094e-13
0.23500000000000001	3.925035355867285e-13
0.23600000000000002	3.931313491428894e-13
0.23700000000000002	3.937541976000281e-13
0.23800000000000002	3.943721254334609e-13
0.23900000000000002	3.949851767380704e-13
0.24	3.95593395229974e-13
0.241	3.9619682424824454e-13
0.242	3.9679550675667864e-13
0.243	3.9738948534561374e-13
0.244	3.9797880223378893e-13
0.245	3.9856349927024805e-13
0.246	3.99143617936284e-13
0.247	3.9971919934741986e-13
0.248	4.002902842554281e-13
0.249	4.008569130503822e-13
0.25	4.0141912576274163e-13
0.251	4.0197696206546844e-13
0.252	4.025304612761698e-13
0.253	4.0307966235927003e-13
0.254	4.0362460392820755e-13
0.255	4.0416532424765415e-13
0.256	4.0470186123575874e-13
0.257	4.0523425246640935e-13
0.258	4.057625351715161e-13
0.259	4.0628674624331095e-13
0.26	4.0680692223666397e-13
0.261	4.073230993714151e-13
0.262	4.0783531353471856e-13
0.263	4.0834360028340116e-13
0.264	4.0884799484633054e-13
0.265	4.0934853212679406e-13
0.266	4.0984524670488705e-13
0.267	4.103381728399081e-13
0.268	4.108273444727618e-13
0.269	4.1131279522836647e-13
0.27	4.1179455841806857e-13
0.271	4.1227266704205767e-13
0.272	4.1274715379178836e-13
0.273	4.132180510524008e-13
0.274	4.1368539090514447e-13
0.275	4.1414920512980126e-13
0.276	4.146095252071096e-13
0.277	4.150663823211859e-13
0.278	4.155198073619439e-13
0.279	4.15969830927514e-13
0.28	4.164164833266558e-13
0.281	4.1685979458117e-13
0.28200000000000003	4.1729979442830323e-13
0.28300000000000003	4.1773651232314925e-13
0.28400000000000003	4.181699774410443e-13
0.28500000000000003	4.1860021867995504e-13
0.28600000000000003	4.190272646628618e-13
0.28700000000000003	4.1945114374013225e-13
0.28800000000000003	4.198718839918894e-13
0.289	4.202895132303694e-13
0.29	4.207040590022727e-13
0.291	4.211155485911047e-13
0.292	4.2152400901950646e-13
0.293	4.2192946705157787e-13
0.294	4.2233194919518814e-13
0.295	4.227314817042769e-13
0.296	4.23128090581144e-13
0.297	4.2352180157872845e-13
0.298	4.2391264020287527e-13
0.299	4.2430063171459104e-13
0.3	4.246858011322871e-13
0.301	4.2506817323401e-13
0.302	4.2544777255966053e-13
0.303	4.2582462341319823e-13
0.304	4.2619874986483476e-13
0.305	4.2657017575321214e-13
0.306	4.269389246875693e-13
0.307	4.2730502004989326e-13
0.308	4.276684849970588e-13
0.309	4.280293424629514e-13
0.31	4.283876151605782e-13
0.311	4.2874332558416475e-13
0.312	4.2909649601123513e-13
0.313	4.294471485046813e-13
0.314	4.29795304914814e-13
0.315	4.3014098688140197e-13
0.316	4.3048421583569494e-13
0.317	4.3082501300243174e-13
0.318	4.311633994018347e-13
0.319	4.314993958515877e-13
0.32	4.318330229688e-13
0.321	4.321643011719545e-13
0.322	4.324932506828415e-13
0.323	4.328198915284769e-13
0.324	4.331442435430054e-13
0.325	4.3346632636958806e-13
0.326	4.337861594622753e-13
0.327	4.341037620878642e-13
0.328	4.3441915332774093e-13
0.329	4.3473235207970755e-13
0.33	4.350433770597937e-13
0.331	4.353522468040532e-13
0.332	4.356589796703459e-13
0.333	4.3596359384010296e-13
0.334	4.362661073200784e-13
0.335	4.365665379440847e-13
0.336	4.368649033747138e-13
0.337	4.37161221105043e-13
0.338	4.374555084603246e-13
0.339	4.377477825996629e-13
0.34	4.3803806051767394e-13
0.341	4.38326359046132e-13
0.342	4.386126948556005e-13
0.343	4.3889708445704715e-13
0.34400000000000003	4.3917954420344815e-13
0.34500000000000003	4.3946009029137164e-13
0.34600000000000003	4.397387387625527e-13
0.34700000000000003	4.400155055054497e-13
0.34800000000000003	4.402904062567878e-13
0.34900000000000003	4.4056345660308835e-13
0.35000000000000003	4.408346719821826e-13
0.35100000000000003	4.4110406768471283e-13
0.352	4.41371658855618e-13
0.353	4.416374604956058e-13
0.354	4.4190148746261124e-13
0.355	4.4216375447323993e-13
0.356	4.4242427610419927e-13
0.357	4.4268306679371456e-13
0.358	4.4294014084293115e-13
0.359	4.4319551241730497e-13
0.36	4.434491955479776e-13
0.361	4.4370120413313834e-13
0.362	4.439515519393741e-13
0.363	4.442002526030039e-13
0.364	4.444473196314032e-13
0.365	4.446927664043122e-13
0.366	4.449366061751326e-13
0.367	4.4517885207221236e-13
0.368	4.454195171001154e-13
0.369	4.4565861414088127e-13
0.37	4.4589615595527e-13
0.371	4.461321551839961e-13
0.372	4.463666243489489e-13
0.373	4.465995758544017e-13
0.374	4.468310219882078e-13
0.375	4.4706097492298544e-13
0.376	4.4728944671729e-13
0.377	4.4751644931677433e-13
0.378	4.4774199455533743e-13
0.379	4.4796609415626203e-13
0.38	4.481887597333394e-13
0.381	4.4841000279198373e-13
0.382	4.4862983473033414e-13
0.383	4.4884826684034684e-13
0.384	4.4906531030887393e-13
0.385	4.492809762187335e-13
0.386	4.494952755497667e-13
0.387	4.4970821917988526e-13
0.388	4.4991981788610735e-13
0.389	4.5013008234558347e-13
0.39	4.503390231366106e-13
0.391	4.505466475929183e-13
0.392	4.5075297553825797e-13
0.393	4.509580078201939e-13
0.394	4.5116175777827033e-13
0.395	4.5136423551137665e-13
0.396	4.515654510254212e-13
0.397	4.5176541423427415e-13
0.398	4.5196413496069985e-13
0.399	4.521616229372822e-13
0.4	4.5235788780733697e-13
0.401	4.5255293912581714e-13
0.402	4.527467863602071e-13
0.403	4.529394388914084e-13
0.404	4.5313090601461605e-13
0.405	4.533211969401857e-13
0.406	4.5351032079402583e-13
0.40700000000000003	4.5369828662028155e-13
0.40800000000000003	4.5388510337945835e-13
0.40900000000000003	4.540707799510414e-13
0.41000000000000003	4.5425532513387467e-13
0.41100000000000003	4.5443874764697647e-13
0.41200000000000003	4.5462105613034355e-13
0.41300000000000003	4.548022591457472e-13
0.41400000000000003	4.549823651775218e-13
0.41500000000000004	4.551613826333448e-13
0.41600000000000004	4.553393198450068e-13
0.417	4.555161850691766e-13
0.418	4.556919864881555e-13
0.419	4.558667322106243e-13
0.42	4.560404302723826e-13
0.421	4.562130886370808e-13
0.422	4.563847151969433e-13
0.423	4.56555317773485e-13
0.424	4.56724904118219e-13
0.425	4.568934819133575e-13
0.426	4.57061058772506e-13
0.427	4.572276422413492e-13
0.428	4.573932397983285e-13
0.429	4.575578588553155e-13
0.43	4.577215067582754e-13
0.431	4.578841907879239e-13
0.432	4.580459181603792e-13
0.433	4.582066960278033e-13
0.434	4.583665314790408e-13
0.435	4.585254315402471e-13
0.436	4.58683403175513e-13
0.437	4.588404532874798e-13
0.438	4.589965887179502e-13
0.439	4.591518162484919e-13
0.44	4.593061426010343e-13
0.441	4.594595744384589e-13
0.442	4.596121183651851e-13
0.443	4.597637809277469e-13
0.444	4.599145686153661e-13
0.445	4.600644878605176e-13
0.446	4.6021354503949e-13
0.447	4.603617464729391e-13
0.448	4.605090984264372e-13
0.449	4.606556071110138e-13
0.45	4.608012786836932e-13
0.451	4.609461192480257e-13
0.452	4.610901348546118e-13
0.453	4.612333315016233e-13
0.454	4.613757151353161e-13
0.455	4.615172916505398e-13
0.456	4.616580668912404e-13
0.457	4.617980466509593e-13
0.458	4.619372366733244e-13
0.459	4.620756426525396e-13
0.46	4.622132702338655e-13
0.461	4.623501250140972e-13
0.462	4.624862125420366e-13
0.463	4.626215383189593e-13
0.464	4.627561077990773e-13
0.465	4.628899263899956e-13
0.466	4.63022999453165e-13
0.467	4.631553323043307e-13
0.468	4.632869302139738e-13
0.46900000000000003	4.634177984077506e-13
0.47000000000000003	4.635479420669261e-13
0.47100000000000003	4.636773663288028e-13
0.47200000000000003	4.638060762871456e-13
0.47300000000000003	4.639340769926023e-13
0.47400000000000003	4.640613734531183e-13
0.47500000000000003	4.641879706343483e-13
0.47600000000000003	4.643138734600638e-13
0.47700000000000004	4.644390868125555e-13
0.47800000000000004	4.645636155330312e-13
0.47900000000000004	4.646874644220107e-13
0.48	4.64810638239716e-13
0.481	4.649331417064568e-13
0.482	4.650549795030127e-13
0.483	4.651761562710112e-13
0.484	4.652966766133019e-13
0.485	4.654165450943267e-13
0.486	4.655357662404848e-13
0.487	4.656543445404968e-13
0.488	4.657722844457624e-13
0.489	4.658895903707145e-13
0.49	4.660062666931725e-13
0.491	4.661223177546868e-13
0.492	4.662377478608855e-13
0.493	4.663525612818127e-13
0.494	4.664667622522658e-13
0.495	4.665803549721294e-13
0.496	4.666933436067032e-13
0.497	4.668057322870305e-13
0.498	4.669175251102196e-13
0.499	4.670287261397634e-13
0.5	4.671393394058566e-13
