9.999999999999997e-6	0.010110173214866671
0.000010139113857366798	0.010110174612631244
0.000010280162981264728	0.010110176049555735
0.000010423174293933041	0.010110177526737247
0.000010568175092136591	0.010110179045303619
0.000010715193052376058	0.010110180606414287
0.000010864256236170656	0.010110182211261172
0.000011015393095414139	0.010110183861069582
0.000011168632477805608	0.01011018555709915
0.000011324003632355574	0.010110187300644806
0.000011481536214968819	0.010110189093037743
0.000011641260294104912	0.010110190935646449
0.000011803206356517303	0.010110192829877756
0.000011967405313072427	0.010110194777177907
0.000012133888504649773	0.010110196779033668
0.000012302687708123802	0.010110198836973455
0.000012473835142429425	0.010110200952568513
0.000012647363474711517	0.010110203127434096
0.000012823305826560203	0.010110205363230717
0.0000130016957803329	0.010110207661665404
0.000013182567385564076	0.010110210024493013
0.000013365955165464412	0.010110212453517552
0.00001355189412351036	0.010110214950593565
0.00001374041975012516	0.010110217517627546
0.000013931568029453024	0.01011022015657933
0.000014125375446227545	0.010110222869463633
0.00001432187899273542	0.01011022565835161
0.000014521116175877417	0.010110228525372439
0.000014723125024327193	0.010110231472714951
0.00001492794409578995	0.010110234502629297
0.00001513561248436208	0.010110237617428663
0.000015346169827992952	0.010110240819491044
0.000015559656316050736	0.010110244111261057
0.000015776112696993487	0.010110247495251804
0.00001599558028614667	0.010110250974046798
0.00001621810097358929	0.010110254550301921
0.00001644371723214932	0.010110258226747475
0.00001667247212551061	0.010110262006190252
0.00001690440931643264	0.010110265891515667
0.00001713957307508426	0.010110269885689995
0.000017378008287493744	0.010110273991762599
0.00001761976046411629	0.01011027821286828
0.00001786487574852052	0.010110282552229668
0.000018113400926196015	0.010110287013159676
0.000018365383433483465	0.010110291599064037
0.000018620871366628657	0.0101102963134439
0.00001887991349096293	0.010110301159898508
0.000019142559250210863	0.010110306142127939
0.000019408858775927765	0.01011031126393594
0.000019678862897068445	0.010110316529232824
0.000019952623149688807	0.010110321942038461
0.000020230191786782705	0.01011032750648535
0.000020511621788255653	0.010110333226821764
0.00002079696687103697	0.010110339107414996
0.000021086281499332885	0.010110345152754708
0.000021379620895022326	0.01011035136745634
0.00002167704104819693	0.010110357756264645
0.000021978598727848243	0.010110364324057305
0.000022284351492703045	0.010110371075848659
0.00002259435770220976	0.01011037801679353
0.00002290867652767773	0.010110385152191164
0.00002322736796357108	0.01011039248748926
0.000023550492838960082	0.010110400028288146
0.000023878112829131777	0.010110407780345047
0.000024210290467361755	0.010110415749578472
